120035,1548300736,0
120035,1550531727,1
120035,1560801743,0
120035,1568083664,0
120035,1568085257,0
120035,1576488914,0
120035,1579193199,0
120035,1583135020,0
120035,1583149803,1
120036,1412716072,0
120036,1413953584,0
120036,1415149719,0
120036,1424638485,1
120036,1424669352,-1
120036,1424977710,1
120036,1425005059,-1
120036,1425386487,1
120036,1425394136,-1
120036,1425482332,1
120036,1425506627,-1
120036,1425541625,1
120036,1425567336,-1
120036,1425578549,1
120036,1425584822,-1
120036,1425585332,1
120036,1425596378,-1
120036,1425856626,1
120036,1425857421,-1
120036,1425859255,1
120036,1425873103,-1
120036,1426268746,1
120036,1426269433,-1
120036,1426870084,1
120036,1426874983,-1
120036,1428498094,1
120036,1428498955,-1
120036,1428652607,1
120036,1428662415,-1
120036,1430493531,1
120036,1430496916,-1
120036,1432077097,1
120036,1432078352,-1
120036,1432195825,1
120036,1432207242,-1
120036,1432305922,1
120036,1432320082,-1
120036,1432528520,1
120036,1432542193,-1
120036,1432576665,1
120036,1432583559,-1
120036,1432800792,1
120036,1432800855,-1
120036,1432881760,1
120036,1432892242,-1
120036,1433132936,1
120036,1433132964,-1
120036,1433135274,1
120036,1433184227,-1
120036,1433351887,1
120036,1433371582,-1
120036,1433742463,1
120036,1433786153,-1
120036,1433817774,1
120036,1433820943,-1
120036,1433939710,1
120036,1433941851,-1
120036,1434016939,1
120036,1434025700,-1
120036,1434447170,1
120036,1434482509,-1
120036,1434946500,1
120036,1434951165,-1
120036,1435117964,1
120036,1435119950,-1
120036,1435564776,1
120036,1435598433,-1
120036,1435730184,1
120036,1435757434,-1
120036,1436778404,1
120036,1436803305,-1
120036,1437150193,1
120036,1437152197,-1
120036,1437594671,1
120036,1438395348,1
120036,1438420502,0
120036,1486108363,0
120036,1496935568,0
120036,1513382151,1
120036,1514376445,0
120036,1517186636,0
120036,1564998773,0
120036,1578717741,0
120036,1583149803,0
120037,1412716072,0
120037,1415237541,1
120037,1430230834,-1
120037,1430493531,1
120037,1430496916,-1
120037,1432077097,1
120037,1432078221,-1
120037,1438395348,1
120037,1440449239,1
120037,1465450970,1
120037,1468459199,0
120037,1483634718,0
120037,1487021275,0
120037,1488019741,0
120037,1495419852,1
120037,1496935568,0
120037,1513382151,0
120037,1513837293,0
120037,1517186636,0
120037,1548834985,0
120037,1564998773,0
120037,1583149803,0
120038,1496935568,0
120038,1504063392,-1
120038,1513382151,0
120038,1513837293,0
120038,1517186636,0
120038,1519365511,-1
120038,1521134498,1
120038,1564998773,0
120038,1576488914,1
120038,1583149803,0
120039,1485668485,0
120039,1513837293,0
120039,1517186636,0
120039,1583149803,0
120040,1485668485,0
120040,1488914571,0
120040,1513837293,0
120040,1517186636,0
120040,1529830608,0
120040,1560694426,0
120040,1583149803,0
120041,1485668485,0
120041,1487021275,1
120041,1488914571,0
120041,1514329516,0
120041,1517186636,0
120041,1529830608,0
120041,1552570943,0
120041,1583149803,0
120042,1424669352,0
120042,1425005059,0
120042,1425394136,0
120042,1425506627,0
120042,1425567336,0
120042,1425584822,0
120042,1425596378,0
120042,1425857421,0
120042,1425873103,0
120042,1426269433,0
120042,1426874983,0
120042,1428498955,0
120042,1428662415,0
120042,1503711528,0
120042,1583149803,0
120043,1368021266,0
120043,1375935589,0
120043,1376160826,0
120043,1376857794,0
120043,1379786492,0
120043,1382036507,-1
120043,1383158562,0
120043,1388767499,0
120043,1409357665,0
120043,1410244774,0
120043,1410259718,0
120043,1410273241,0
120043,1410583026,0
120043,1410617827,0
120043,1410990733,0
120043,1411006816,0
120043,1411018061,0
120043,1411019283,0
120043,1411049001,0
120043,1411055295,0
120043,1411073921,0
120043,1411076310,0
120043,1411121193,0
120043,1411144290,0
120043,1411150386,0
120043,1411151991,0
120043,1411486195,0
120043,1411491504,0
120043,1411566004,0
120043,1411575663,0
120043,1411618677,0
120043,1411622638,0
120043,1411718376,0
120043,1411745757,0
120043,1412219232,0
120043,1412266968,0
120043,1412828439,0
120043,1412874543,0
120043,1414084756,0
120043,1414122514,0
120043,1414677013,0
120043,1414685797,0
120043,1414747817,0
120043,1414769640,0
120043,1416459546,0
120043,1416482329,0
120043,1416540131,0
120043,1416556782,0
120043,1416563917,0
120043,1416567348,0
120043,1417484679,0
120043,1417493420,0
120043,1418240762,0
120043,1418261400,0
120043,1418269439,0
120043,1418319831,0
120043,1418644610,0
120043,1418660050,0
120043,1418953508,0
120043,1418959870,0
120043,1419437928,0
120043,1419621208,0
120043,1420732168,1
120043,1421918560,-1
120043,1421946164,1
120043,1422079621,-1
120043,1422124609,1
120043,1423229833,-1
120043,1423257860,1
120043,1424231861,-1
120043,1424244799,1
120043,1445531126,0
120043,1485668485,0
120043,1488914571,0
120043,1504061188,0
120043,1504890416,0
120043,1513837293,0
120043,1515042814,1
120043,1550163769,-1
120043,1550250689,1
120043,1550250700,-1
120043,1583149803,1
120044,1582661409,0
120044,1583149803,0
120045,1388767499,0
120045,1407177758,0
120045,1411556275,0
120045,1411566004,0
120045,1411575663,0
120045,1411618677,0
120045,1411622638,0
120045,1411718376,0
120045,1411745757,0
120045,1412219232,0
120045,1412266968,0
120045,1412828439,0
120045,1412874543,0
120045,1414084756,0
120045,1414122514,0
120045,1414677013,0
120045,1414685797,0
120045,1414747817,0
120045,1414769640,0
120045,1416459546,0
120045,1416482329,0
120045,1416540131,0
120045,1416556782,0
120045,1416563917,0
120045,1416567348,0
120045,1417484679,0
120045,1417493420,0
120045,1418240762,0
120045,1418261400,0
120045,1418269439,0
120045,1418319831,0
120045,1418644610,0
120045,1418660050,0
120045,1418953508,0
120045,1418959870,0
120045,1419437928,0
120045,1419621208,0
120045,1421918560,0
120045,1421946164,0
120045,1422079621,0
120045,1422124609,0
120045,1423229833,0
120045,1423257860,0
120045,1424231861,0
120045,1424244799,0
120045,1464457291,-1
120045,1485668485,0
120045,1503961032,0
120045,1503963694,0
120045,1504061188,0
120045,1504629970,0
120045,1505267610,0
120045,1513710419,0
120045,1513837293,0
120045,1515042814,1
120045,1522116319,0
120045,1583149803,0
120046,1363738742,0
120046,1366407120,0
120046,1369414973,1
120046,1369415160,-1
120046,1369440592,1
120046,1371002279,1
120046,1373932383,1
120046,1374165527,-1
120046,1375935589,1
120046,1376545496,1
120046,1376681788,0
120046,1376857794,1
120046,1377206130,-1
120046,1379362033,0
120046,1379449211,-1
120046,1379453460,-1
120046,1380664921,1
120046,1381781105,1
120046,1382567220,-1
120046,1382717849,0
120046,1384403853,-1
120046,1396394876,0
120046,1398795577,0
120046,1403657808,1
120046,1405358568,-1
120046,1409780375,0
120046,1410244774,0
120046,1410259718,0
120046,1410273241,0
120046,1410583026,0
120046,1410617827,0
120046,1410990733,0
120046,1411006816,0
120046,1411018061,0
120046,1411019283,0
120046,1411049001,0
120046,1411055295,0
120046,1411073921,0
120046,1411076310,0
120046,1411121193,0
120046,1411144290,0
120046,1411150386,0
120046,1411151991,0
120046,1411486195,0
120046,1411491504,0
120046,1411566004,0
120046,1411575663,0
120046,1411618677,0
120046,1411622638,0
120046,1411718376,0
120046,1411745757,0
120046,1412219232,0
120046,1412266968,0
120046,1412828439,0
120046,1412874543,0
120046,1414084756,0
120046,1414122514,0
120046,1414122823,1
120046,1414677013,-1
120046,1414685797,1
120046,1414747817,-1
120046,1414769640,1
120046,1416459546,-1
120046,1416482329,1
120046,1416540131,-1
120046,1416556782,1
120046,1416563917,-1
120046,1416567348,1
120046,1416979310,0
120046,1417484679,-1
120046,1417493420,1
120046,1417542679,0
120046,1417543581,0
120046,1417558504,0
120046,1418240762,-1
120046,1418261400,1
120046,1418269439,-1
120046,1418319831,1
120046,1418347349,0
120046,1418644610,-1
120046,1418660050,1
120046,1418953508,-1
120046,1418959870,1
120046,1419437928,-1
120046,1419621208,1
120046,1420501552,0
120046,1420732168,1
120046,1421918560,-1
120046,1421946164,1
120046,1422031711,0
120046,1422079621,-1
120046,1422124609,1
120046,1422673937,1
120046,1423229833,-1
120046,1423257860,1
120046,1424231861,-1
120046,1424244799,1
120046,1427906664,1
120046,1428100435,0
120046,1428498094,-1
120046,1428498955,1
120046,1428652607,-1
120046,1428662415,1
120046,1430148533,0
120046,1430493531,0
120046,1430496916,0
120046,1432077097,0
120046,1432078221,0
120046,1432921132,0
120046,1433132936,0
120046,1433132964,0
120046,1433135274,0
120046,1433184227,0
120046,1433351887,0
120046,1433371582,0
120046,1433742463,0
120046,1433786153,0
120046,1433791070,0
120046,1433817774,0
120046,1433820943,0
120046,1433939710,0
120046,1433941851,0
120046,1434016939,0
120046,1434025700,0
120046,1434306127,1
120046,1434447170,-1
120046,1434482509,1
120046,1434946500,-1
120046,1434951165,1
120046,1435117964,-1
120046,1435119950,1
120046,1435564776,-1
120046,1435598433,1
120046,1435730184,-1
120046,1435757434,1
120046,1435822809,0
120046,1436299570,-1
120046,1436778404,1
120046,1436803305,-1
120046,1437150193,1
120046,1437152197,-1
120046,1444681515,0
120046,1446469418,0
120046,1446925813,-1
120046,1463740903,0
120046,1467994142,1
120046,1470411302,0
120046,1473218994,1
120046,1473233395,-1
120046,1477318735,1
120046,1477318753,-1
120046,1484981900,0
120046,1487027055,0
120046,1488914571,0
120046,1500647288,0
120046,1503700802,0
120046,1505166180,0
120046,1505321656,0
120046,1513837293,-1
120046,1513940065,0
120046,1514483552,0
120046,1515042814,0
120046,1522116319,0
120046,1539313175,1
120046,1546973771,-1
120046,1560818615,-1
120046,1571362535,-1
120046,1576003048,0
120046,1583149803,0
120047,1410244774,0
120047,1410259718,0
120047,1410273241,0
120047,1410583026,0
120047,1410617827,0
120047,1410990733,0
120047,1411006816,0
120047,1411018061,0
120047,1411019283,0
120047,1411049001,0
120047,1411055295,0
120047,1411073921,0
120047,1411076310,0
120047,1411121193,0
120047,1411144290,0
120047,1411150386,0
120047,1411151991,0
120047,1411486195,0
120047,1411491504,0
120047,1411566004,0
120047,1411575663,0
120047,1411618677,0
120047,1411622638,0
120047,1411718376,0
120047,1411745757,0
120047,1412219232,0
120047,1412266968,0
120047,1412828439,0
120047,1412874543,0
120047,1413663522,0
120047,1414084756,0
120047,1414122514,0
120047,1414677013,0
120047,1414685797,0
120047,1414747817,0
120047,1414769640,0
120047,1416459546,0
120047,1416482329,0
120047,1416540131,0
120047,1416556782,0
120047,1416563917,0
120047,1416567348,0
120047,1416979310,0
120047,1417236602,0
120047,1417484679,0
120047,1417493420,0
120047,1417542679,0
120047,1417543581,0
120047,1418240762,0
120047,1418261400,0
120047,1418269439,0
120047,1418319831,0
120047,1418644610,0
120047,1418660050,0
120047,1418953508,0
120047,1418959870,0
120047,1419437928,0
120047,1419621208,0
120047,1420732168,1
120047,1421918560,-1
120047,1421946164,1
120047,1422031711,-1
120047,1422079621,1
120047,1422124609,-1
120047,1422334523,0
120047,1423229833,1
120047,1423257860,-1
120047,1424231861,1
120047,1424244799,-1
120047,1426123452,0
120047,1426268746,0
120047,1426269433,0
120047,1426869708,0
120047,1426870084,0
120047,1426874983,0
120047,1428498094,0
120047,1428498955,0
120047,1428652607,0
120047,1428662415,0
120047,1430148533,0
120047,1430454481,0
120047,1430493531,0
120047,1430496916,0
120047,1432077097,0
120047,1432078221,0
120047,1436805376,0
120047,1437150193,0
120047,1437152197,0
120047,1446142531,0
120047,1446142534,0
120047,1464533455,0
120047,1467994142,0
120047,1513837293,-1
120047,1515179887,-1
120047,1515182791,1
120047,1515469717,-1
120047,1522116319,0
120047,1547643558,1
120047,1583149803,0
120048,1375935589,0
120048,1376545496,1
120048,1376681788,0
120048,1376857794,0
120048,1377206130,1
120048,1377894707,0
120048,1378845547,0
120048,1379362033,0
120048,1381180296,1
120048,1382036507,1
120048,1382567220,1
120048,1389261198,-1
120048,1396394876,0
120048,1398795577,0
120048,1401128887,0
120048,1407177758,0
120048,1409780375,-1
120048,1410244774,0
120048,1410259718,0
120048,1410273241,0
120048,1410583026,0
120048,1410617827,0
120048,1410990733,0
120048,1411006816,0
120048,1411018061,0
120048,1411019283,0
120048,1411049001,0
120048,1411055295,0
120048,1411073921,0
120048,1411076310,0
120048,1411121193,0
120048,1411144290,0
120048,1411150386,0
120048,1411151991,0
120048,1411486195,0
120048,1411491504,0
120048,1411566004,0
120048,1411575663,0
120048,1411618677,0
120048,1411622638,0
120048,1411718376,0
120048,1411745757,0
120048,1412041184,0
120048,1412219232,0
120048,1412266968,0
120048,1412828439,0
120048,1412874543,0
120048,1414084756,0
120048,1414122514,0
120048,1414677013,0
120048,1414685797,0
120048,1414747817,0
120048,1414769640,0
120048,1416459546,0
120048,1416482329,0
120048,1416540131,0
120048,1416556782,0
120048,1416563917,0
120048,1416567348,0
120048,1416979310,0
120048,1417484679,0
120048,1417493420,0
120048,1417542679,0
120048,1417543581,0
120048,1418240762,0
120048,1418261400,0
120048,1418269439,0
120048,1418319831,0
120048,1418644610,0
120048,1418660050,0
120048,1418953508,0
120048,1418959870,0
120048,1419437928,0
120048,1419621208,0
120048,1420732168,1
120048,1421918560,-1
120048,1421946164,1
120048,1422031711,1
120048,1422079621,-1
120048,1422124609,1
120048,1423229833,-1
120048,1423257860,1
120048,1424231861,-1
120048,1424244799,1
120048,1435806446,1
120048,1435807208,-1
120048,1435817790,1
120048,1436778404,-1
120048,1436803305,1
120048,1437150193,-1
120048,1437152197,1
120048,1446142531,0
120048,1470411302,0
120048,1470847126,-1
120048,1485668485,0
120048,1488914571,0
120048,1500647288,0
120048,1503711528,0
120048,1505166180,0
120048,1513837293,-1
120048,1514483552,0
120048,1522116319,0
120048,1546973771,-1
120048,1560818615,-1
120048,1583149803,0
120049,1394254897,0
120049,1401128887,-1
120049,1405335703,1
120049,1409780375,-1
120049,1410244774,0
120049,1410259718,0
120049,1410273241,0
120049,1410583026,0
120049,1410617827,0
120049,1410990733,0
120049,1411006816,0
120049,1411018061,0
120049,1411019283,0
120049,1411049001,0
120049,1411055295,0
120049,1411073921,0
120049,1411076310,0
120049,1411121193,0
120049,1411144290,0
120049,1411150386,0
120049,1411151991,0
120049,1411486195,0
120049,1411491504,0
120049,1411566004,0
120049,1411575663,0
120049,1411618677,0
120049,1411622638,0
120049,1411718376,0
120049,1411745757,0
120049,1412219232,0
120049,1412266968,0
120049,1412828439,0
120049,1412874543,0
120049,1414084756,0
120049,1414122514,0
120049,1414677013,0
120049,1414685797,0
120049,1414747817,0
120049,1414769640,0
120049,1416459546,0
120049,1416482329,0
120049,1416540131,0
120049,1416556782,0
120049,1416563917,0
120049,1416567348,0
120049,1417484679,0
120049,1417493420,0
120049,1418240762,0
120049,1418261400,0
120049,1418269439,0
120049,1418319831,0
120049,1418644610,0
120049,1418660050,0
120049,1418953508,0
120049,1418959870,0
120049,1419437928,0
120049,1419621208,0
120049,1421918560,0
120049,1421946164,0
120049,1422031711,0
120049,1422079621,0
120049,1422124609,0
120049,1423229833,0
120049,1423257860,0
120049,1424231861,0
120049,1424244799,0
120049,1430148533,0
120049,1430454481,0
120049,1430493531,0
120049,1430496916,0
120049,1432077097,0
120049,1432078221,0
120049,1435268553,0
120049,1435564776,0
120049,1435598433,0
120049,1435730184,0
120049,1435757434,0
120049,1436778404,0
120049,1436803305,0
120049,1437150193,0
120049,1437152197,0
120049,1446142531,0
120049,1470411302,0
120049,1470847126,0
120049,1513710419,0
120049,1515179887,-1
120049,1515182791,1
120049,1515469717,-1
120049,1522116319,0
120049,1560818615,-1
120049,1583149803,0
120050,1503961032,0
120050,1503963694,0
120050,1504629970,0
120050,1505267610,0
120050,1507113028,0
120050,1513837293,-1
120050,1514483552,0
120050,1531504776,1
120050,1550163769,-1
120050,1550250689,1
120050,1550250700,-1
120050,1583149803,0
120051,1503961032,0
120051,1503963694,0
120051,1504629970,0
120051,1504890416,0
120051,1505267610,0
120051,1508509212,0
120051,1510164925,0
120051,1510425243,-1
120051,1510814188,0
120051,1512598301,1
120051,1513139844,0
120051,1513710419,0
120051,1513837293,0
120051,1514483552,0
120051,1519698575,0
120051,1525479857,1
120051,1525481952,1
120051,1525678040,1
120051,1525743542,1
120051,1526550964,0
120051,1527124305,1
120051,1527161841,-1
120051,1527162760,1
120051,1530126615,1
120051,1535355329,0
120051,1550823891,0
120051,1552570943,-1
120051,1560818612,0
120051,1564976092,0
120051,1583149803,1
120052,1508509212,0
120052,1517186636,0
120052,1525678040,0
120052,1525872628,1
120052,1527124305,1
120052,1527161841,-1
120052,1527162760,1
120052,1550163769,1
120052,1550250689,-1
120052,1550250700,1
120052,1550823891,1
120052,1578095304,-1
120052,1583149803,0
120053,1513837293,0
120053,1517186636,0
120053,1583149803,0
120054,1434425265,0
120054,1434428289,0
120054,1434428289,0
120054,1434447170,0
120054,1434482509,0
120054,1434946500,0
120054,1434951165,0
120054,1435117964,0
120054,1435119950,0
120054,1435564776,0
120054,1435598433,0
120054,1435730184,0
120054,1435757434,0
120054,1436778404,0
120054,1436803305,0
120054,1437150193,0
120054,1437152197,0
120054,1483738730,0
120054,1491377646,0
120054,1505267610,0
120054,1583149803,0
120055,1427151004,0
120055,1428498094,0
120055,1428498955,0
120055,1428652607,0
120055,1428662415,0
120055,1438922889,0
120055,1475555852,0
120055,1488914571,0
120055,1505267610,0
120055,1508509212,0
120055,1578717741,1
120055,1579377029,-1
120055,1583149803,0
120056,1416979310,0
120056,1417542679,0
120056,1417543581,0
120056,1422031711,1
120056,1446142531,0
120056,1452095886,0
120056,1455045382,0
120056,1471586135,0
120056,1483053643,0
120056,1488914571,0
120056,1503711528,0
120056,1504890416,0
120056,1513837293,-1
120056,1552570943,0
120056,1577921994,-1
120056,1578773354,0
120056,1583149803,0
120057,1420732168,0
120057,1423701087,0
120057,1424638485,0
120057,1424669352,0
120057,1424977710,0
120057,1425005059,0
120057,1425386487,0
120057,1425394136,0
120057,1425482332,0
120057,1425506627,0
120057,1425541625,0
120057,1425567336,0
120057,1425578549,0
120057,1425584822,0
120057,1425585332,0
120057,1425596378,0
120057,1425856626,0
120057,1425857421,0
120057,1425859255,0
120057,1425873103,0
120057,1426268746,0
120057,1426269433,0
