9665,56414,1515954952,1
9665,41602,1515954952,1
9665,47299,1515954952,1
9665,39412,1515954952,-1
9665,41673,1515954952,1
9665,39405,1515954952,0
9665,45933,1515954952,0
9665,43971,1515954952,0
9665,56013,1515954952,1
9665,39645,1515954952,1
9665,57096,1515954952,0
9665,45591,1515954952,0
9665,61236,1515954952,1
9665,61128,1515954952,0
9665,55815,1515954952,1
9665,57383,1515954952,0
9665,41285,1515954952,1
9665,43421,1515954952,0
9665,39533,1515954952,1
9665,57041,1515954952,0
9693,45890,1525263546,0
9693,47190,1525263546,0
9693,56806,1525263546,0
9693,55970,1525263546,0
9693,61244,1525263546,0
9693,52050,1525263546,-1
9693,46758,1525263546,0
9693,39182,1525263546,0
9695,45260,1525187874,0
9695,45944,1525187874,0
9711,41892,1524747826,1
9711,56103,1524747826,-1
9711,56910,1524747826,1
9711,56065,1524747826,1
9711,60773,1524747826,1
9711,43126,1524747826,1
9711,41122,1524747826,1
9711,60195,1524747826,-1
9711,56426,1524747826,0
9711,39553,1524747826,0
9711,57595,1524747826,0
9765,38893,1523519339,1
9765,43946,1523519339,1
9765,56402,1523519339,1
9765,45371,1523519339,0
9765,57842,1523519339,1
9765,43426,1523519339,-1
9765,38661,1523519339,0
9765,52268,1523519339,0
9765,51839,1523519339,0
9774,60143,1523360812,0
9774,59735,1523360812,0
9774,45963,1523360812,1
9774,56437,1523360812,0
9774,56014,1523360812,1
9774,43523,1523360812,1
9774,43596,1523360812,-1
9774,56718,1523360812,1
9774,47218,1523360812,0
9819,44044,1522222911,0
9819,56723,1521786620,0
9819,61212,1522223519,1
9819,45941,1522222911,0
9819,57577,1522222911,0
9819,52131,1522223519,1
9819,57413,1521786620,0
9819,52093,1522222911,-1
9819,52072,1522222911,-1
9819,46192,1522222911,0
9819,60319,1521786620,0
9819,39599,1522222911,-1
9819,46038,1521786620,0
9819,56224,1522223519,0
9819,39247,1521786620,1
9819,57384,1521786620,1
9819,56991,1522223519,0
9819,41628,1521786620,1
9819,60375,1522223519,1
9819,43120,1521786620,-1
9890,45014,1521785893,0
9890,55927,1521785893,0
9890,56293,1521785893,0
9890,56893,1521785893,0
9890,56930,1521785893,0
9890,56347,1521785893,0
9890,37762,1521785893,0
9890,58093,1521785893,0
9890,47534,1521785893,0
9890,56037,1521785893,0
9890,41325,1521785893,0
9890,39207,1521785893,0
9890,44769,1521785893,0
9890,47182,1521785893,0
9890,45930,1521785893,0
9890,45552,1521785893,0
9890,39564,1521785893,0
9890,56908,1521785893,0
9890,39280,1521785893,0
9890,45378,1521785893,0
9917,40287,1521111843,0
9917,56338,1521111843,0
9917,59766,1521111843,1
9917,39742,1521111843,1
9917,45408,1521111843,1
9917,60303,1521111843,0
9917,57411,1521111843,1
9917,43645,1521111843,1
9917,37788,1521111843,0
9917,44021,1521111843,1
9917,43983,1521111843,0
9917,39675,1521111843,0
9917,55901,1521111843,0
9917,47530,1521111843,0
9917,60145,1521111843,1
9917,47007,1521111843,1
9926,42644,1521111329,0
9926,60733,1521111329,0
9926,59817,1521111329,0
9926,60732,1521111329,0
9926,59822,1521111329,0
9926,56876,1521111329,0
10046,42636,1515688595,0
10046,56724,1515688595,1
10046,56207,1515688595,0
10046,57948,1515688595,-1
10046,39696,1519073641,1
10046,55826,1519073641,0
10046,39480,1519073641,0
10046,56569,1519074300,-1
10046,59719,1519074300,0
10046,45589,1519074300,0
10106,60570,1515480738,0
10106,60535,1515480738,0
10106,39633,1515480738,1
10106,39810,1515480738,0
10106,39196,1515480738,0
10106,41362,1515480738,1
10106,51972,1515480738,1
10106,43304,1515480738,0
10106,56652,1515480738,1
10106,59651,1515480738,1
10106,47521,1515480738,0
10106,42818,1515480738,1
10106,60957,1515480738,0
10106,45149,1515480738,1
10106,60012,1515480738,1
10106,40190,1515480738,0
10106,44650,1515480738,1
10106,44307,1515480738,1
10106,56671,1515480738,0
10106,52552,1515480738,0
10146,58086,1516706376,0
10146,57211,1516706376,0
10146,56027,1516706376,0
10146,47527,1516706376,0
10146,46357,1516706376,0
10146,46040,1516706376,0
10146,39984,1516706376,0
10146,47007,1516706376,0
10146,60917,1516706376,0
10147,46055,1516529994,0
10147,60130,1516608326,0
10201,60703,1515043779,1
10201,47668,1515043779,1
10201,56147,1515043779,1
10201,55831,1515043779,1
10204,41418,1515043463,1
10204,52111,1515043463,1
10214,56316,1514453115,0
10214,43363,1514453115,0
10214,45729,1514453115,0
10214,41043,1514453115,0
10214,42610,1514453115,1
10214,47915,1514453115,-1
10214,40257,1514453115,0
10214,57202,1514453115,1
10214,59555,1514453115,1
10214,41741,1514453115,1
10214,59973,1514453115,0
10214,52562,1514453115,1
10214,52275,1514453115,0
10214,61025,1514453115,0
10214,38011,1514453115,0
10214,41706,1514453115,1
10214,41531,1514453115,0
10214,55783,1514453115,0
10214,56904,1514453115,0
10214,42749,1514453115,1
10215,45209,1514452633,0
10222,57119,1513622181,-1
10222,41413,1513622181,0
10222,47535,1513796511,-1
10222,41506,1514001164,1
10223,43702,1514001164,1
10232,56507,1514001164,0
10232,56823,1514001164,0
10243,59743,1513759013,1
10243,39413,1513759013,0
10243,56306,1513759013,1
10243,57630,1513759013,0
10243,60009,1513759013,1
10243,38667,1513759013,0
10243,56428,1513759013,1
10243,52092,1513759013,0
10247,42976,1513666465,0
10260,60301,1513011743,1
10260,57197,1513011743,-1
10262,46265,1513009701,-1
10262,40070,1513009701,-1
10264,39251,1513009070,0
10266,60045,1512076419,-1
10269,44235,1511872283,1
10269,38894,1511872283,1
10273,43313,1511417453,-1
10273,55975,1511417453,-1
10273,41718,1511417453,-1
10281,39977,1510893283,0
10286,56584,1510736975,0
10286,46261,1510736975,1
10286,52086,1510737138,1
10286,52040,1510736975,0
10286,60840,1510736975,1
10286,59900,1510736975,0
10286,58323,1510737138,0
10286,52304,1510736975,0
10286,41542,1510737138,1
10286,57622,1510736975,1
10286,46924,1510737138,1
10286,43844,1510736975,0
10286,60145,1510736975,-1
10286,59837,1510737138,1
10286,39432,1510736975,0
10286,41619,1510737138,1
10286,38902,1510736975,-1
10286,45948,1510736975,-1
10286,60861,1510736975,0
10286,40771,1510736975,1
10291,41600,1510028520,1
10291,58254,1510028520,1
10291,57245,1510028520,0
10291,39420,1510028520,1
10294,58255,1509898483,0
10294,52344,1509898483,1
10294,55954,1509898483,1
10294,38888,1509898483,1
10294,43703,1509898483,1
